Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,,Section
SID20149584,Sem_3,76,71,62,67,56,71,,67.16666667,403,IDEPT3115,Aerospace Engineering,,B
SID20149584,Sem_3,76,71,62,67,56,71,,67.16666667,403,IDEPT3115,Aerospace Engineering,,B
SID20135731,Sem_4,,72,62,60,64,74,71,67.16666667,403,IDEPT1423,Aerospace Engineering,,B
SID20187855,Sem_3,77,43,52,46,99,67,86,67.14285714,470,IDEPT2054,Aerospace Engineering,,B
SID20187169,Sem_4,45,61,62,98,49,93,62,67.14285714,470,IDEPT3115,Aerospace Engineering,,B
SID20184750,Sem_3,55,99,40,48,83,78,67,67.14285714,470,IDEPT4132,Aerospace Engineering,,B
SID20178577,Sem_4,43,48,94,50,55,96,84,67.14285714,470,IDEPT4132,Aerospace Engineering,,B
SID20179851,Sem_3,43,63,55,79,93,94,43,67.14285714,470,IDEPT4938,Aerospace Engineering,,B
SID20137918,Sem_4,74,75,87,50,62,67,55,67.14285714,470,IDEPT3115,Aerospace Engineering,,B
SID20186100,Sem_3,61,59,69,48,73,72,88,67.14285714,470,IDEPT4938,Aerospace Engineering,,B
SID20145183,Sem_4,72,22,56,97,59,97,67,67.14285714,470,IDEPT3115,Aerospace Engineering,,B
SID20178817,Sem_4,57,62,50,67,78,76,80,67.14285714,470,IDEPT1537,Aerospace Engineering,,B
SID20157004,Sem_3,62,46,58,40,92,73,99,67.14285714,470,IDEPT2357,Aerospace Engineering,,B
SID20179054,Sem_3,52,68,95,80,60,70,45,67.14285714,470,IDEPT1537,Aerospace Engineering,,B
SID20152960,Sem_4,44,46,89,71,54,89,77,67.14285714,470,IDEPT3115,Aerospace Engineering,,B
SID20186141,Sem_3,79,61,82,46,91,53,58,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20133848,Sem_4,63,83,88,62,61,50,62,67,469,IDEPT1423,Aerospace Engineering,,B
SID20168784,Sem_3,43,73,46,58,95,89,65,67,469,IDEPT1423,Aerospace Engineering,,B
SID20148169,Sem_3,97,57,55,42,52,67,99,67,469,IDEPT1423,Aerospace Engineering,,B
SID20187704,Sem_4,44,62,77,57,71,77,81,67,469,IDEPT4132,Aerospace Engineering,,B
SID20143671,Sem_4,91,100,57,63,58,54,46,67,469,IDEPT5881,Aerospace Engineering,,B
SID20142973,Sem_4,77,59,82,53,58,73,,67,402,IDEPT2054,Aerospace Engineering,,B
SID20144729,Sem_3,45,57,89,49,58,82,89,67,469,IDEPT4670,Aerospace Engineering,,B
SID20178039,Sem_4,86,57,76,45,,79,59,67,402,IDEPT5528,Aerospace Engineering,,B
SID20171937,Sem_3,89,82,49,46,87,76,40,67,469,IDEPT5528,Aerospace Engineering,,B
SID20183655,Sem_3,75,59,61,64,58,99,53,67,469,IDEPT4132,Aerospace Engineering,,B
SID20146835,Sem_4,95,70,57,63,78,42,64,67,469,IDEPT1537,Aerospace Engineering,,B
SID20137174,Sem_4,79,74,60,41,51,70,94,67,469,IDEPT5528,Aerospace Engineering,,B
SID20141484,Sem_4,53,42,58,86,52,78,100,67,469,IDEPT5528,Aerospace Engineering,,B
SID20149469,Sem_4,78,90,42,98,53,44,64,67,469,IDEPT2357,Aerospace Engineering,,B
SID20174238,Sem_4,55,69,68,51,71,78,76,66.85714286,468,IDEPT2054,Aerospace Engineering,,B
SID20145225,Sem_4,49,47,58,79,67,72,96,66.85714286,468,IDEPT4670,Aerospace Engineering,,B
SID20155882,Sem_4,60,51,51,80,77,89,60,66.85714286,468,IDEPT2357,Aerospace Engineering,,B
SID20155882,Sem_4,60,51,51,80,77,89,60,66.85714286,468,IDEPT2357,Aerospace Engineering,,B
SID20165108,Sem_4,47,69,65,58,57,81,91,66.85714286,468,IDEPT1537,Aerospace Engineering,,B
SID20144485,Sem_3,58,99,46,76,83,50,56,66.85714286,468,IDEPT4670,Aerospace Engineering,,B
SID20131314,Sem_3,62,84,81,43,83,51,64,66.85714286,468,IDEPT2054,Aerospace Engineering,,B
SID20146413,Sem_3,40,54,42,98,62,97,75,66.85714286,468,IDEPT1537,Aerospace Engineering,,B
SID20189892,Sem_3,61,58,80,54,70,60,85,66.85714286,468,IDEPT3115,Aerospace Engineering,,B
SID20134454,Sem_3,48,43,86,90,97,52,52,66.85714286,468,IDEPT4670,Aerospace Engineering,,B
SID20167569,Sem_4,75,77,73,73,43,41,86,66.85714286,468,IDEPT5528,Aerospace Engineering,,B
SID20164028,Sem_4,80,87,78,40,63,48,72,66.85714286,468,IDEPT1537,Aerospace Engineering,,B
SID20181749,Sem_3,73,96,60,71,55,54,59,66.85714286,468,IDEPT1537,Aerospace Engineering,,B
SID20144263,Sem_4,95,75,41,56,81,75,45,66.85714286,468,IDEPT5881,Aerospace Engineering,,B
SID20184025,Sem_3,41,54,60,77,90,75,71,66.85714286,468,IDEPT4670,Aerospace Engineering,,B
SID20183416,Sem_4,79,80,96,62,46,54,51,66.85714286,468,IDEPT1423,Aerospace Engineering,,B
SID20183416,Sem_4,79,80,96,62,46,54,51,66.85714286,468,IDEPT1423,Aerospace Engineering,,B
SID20162445,Sem_3,44,42,51,97,,67,100,66.83333333,401,IDEPT4670,Aerospace Engineering,,B
SID20148274,Sem_4,58,60,,97,79,61,46,66.83333333,401,IDEPT4938,Aerospace Engineering,,B
SID20152305,Sem_3,,56,60,86,44,99,56,66.83333333,401,IDEPT5881,Aerospace Engineering,,B
SID20141991,Sem_3,,51,52,88,97,72,41,66.83333333,401,IDEPT2054,Aerospace Engineering,,B
SID20133325,Sem_3,96,46,21,51,63,97,93,66.71428571,467,IDEPT3115,Aerospace Engineering,,B
SID20169786,Sem_4,43,73,86,56,77,72,60,66.71428571,467,IDEPT5528,Aerospace Engineering,,B
SID20137042,Sem_3,73,84,85,56,45,52,72,66.71428571,467,IDEPT2357,Aerospace Engineering,,B
SID20154730,Sem_4,47,72,96,56,61,46,89,66.71428571,467,IDEPT4132,Aerospace Engineering,,B
SID20148362,Sem_3,64,44,42,78,93,56,90,66.71428571,467,IDEPT1423,Aerospace Engineering,,B
SID20148305,Sem_4,82,95,64,44,44,47,91,66.71428571,467,IDEPT4132,Aerospace Engineering,,B
SID20184060,Sem_3,79,44,93,47,85,57,62,66.71428571,467,IDEPT4938,Aerospace Engineering,,B
SID20156982,Sem_4,51,79,,49,87,84,50,66.66666667,400,IDEPT2054,Aerospace Engineering,,B
SID20146538,Sem_4,60,72,60,44,98,55,77,66.57142857,466,IDEPT5881,Aerospace Engineering,,B
SID20148587,Sem_3,58,85,74,65,43,84,57,66.57142857,466,IDEPT4670,Aerospace Engineering,,B
SID20159565,Sem_4,53,58,50,60,81,69,95,66.57142857,466,IDEPT4132,Aerospace Engineering,,B
SID20132913,Sem_3,51,96,82,71,45,46,75,66.57142857,466,IDEPT4132,Aerospace Engineering,,B
SID20159033,Sem_4,45,89,48,74,63,51,96,66.57142857,466,IDEPT3115,Aerospace Engineering,,B
SID20148325,Sem_4,71,63,86,48,60,59,79,66.57142857,466,IDEPT1423,Aerospace Engineering,,B
SID20168404,Sem_4,56,57,84,52,75,80,62,66.57142857,466,IDEPT2357,Aerospace Engineering,,B
SID20186201,Sem_3,77,81,76,53,40,82,57,66.57142857,466,IDEPT2357,Aerospace Engineering,,B
SID20164281,Sem_4,88,46,83,98,46,62,43,66.57142857,466,IDEPT5528,Aerospace Engineering,,B
SID20168676,Sem_3,54,77,53,41,90,90,61,66.57142857,466,IDEPT2357,Aerospace Engineering,,B
SID20145118,Sem_4,95,60,70,96,44,41,60,66.57142857,466,IDEPT1423,Aerospace Engineering,,B
SID20184266,Sem_4,62,53,98,88,46,52,,66.5,399,IDEPT4938,Aerospace Engineering,,B
SID20165890,Sem_3,89,43,43,,67,86,71,66.5,399,IDEPT2357,Aerospace Engineering,,B
SID20147523,Sem_3,58,,77,56,86,65,57,66.5,399,IDEPT1537,Aerospace Engineering,,B
SID20147523,Sem_3,58,,77,56,86,65,57,66.5,399,IDEPT1537,Aerospace Engineering,,B
SID20189138,Sem_3,58,67,61,63,98,71,47,66.42857143,465,IDEPT5528,Aerospace Engineering,,B
SID20179586,Sem_4,92,65,75,45,68,55,65,66.42857143,465,IDEPT1423,Aerospace Engineering,,B
SID20143955,Sem_3,84,45,85,86,82,43,40,66.42857143,465,IDEPT1537,Aerospace Engineering,,B
SID20143800,Sem_4,79,48,71,69,59,53,86,66.42857143,465,IDEPT3115,Aerospace Engineering,,B
SID20148196,Sem_3,86,56,59,57,60,82,65,66.42857143,465,IDEPT4938,Aerospace Engineering,,B
SID20148196,Sem_3,86,56,59,57,60,82,65,66.42857143,465,IDEPT4938,Aerospace Engineering,,B
SID20143642,Sem_4,45,41,79,45,99,68,88,66.42857143,465,IDEPT3115,Aerospace Engineering,,B
SID20176153,Sem_4,51,96,100,66,58,42,52,66.42857143,465,IDEPT4670,Aerospace Engineering,,B
SID20181931,Sem_4,80,55,48,78,78,42,84,66.42857143,465,IDEPT1423,Aerospace Engineering,,B
SID20135002,Sem_4,82,72,45,44,93,51,78,66.42857143,465,IDEPT1423,Aerospace Engineering,,B
SID20156450,Sem_4,63,55,59,67,63,72,86,66.42857143,465,IDEPT3115,Aerospace Engineering,,B
SID20168931,Sem_3,92,78,50,84,49,46,66,66.42857143,465,IDEPT4132,Aerospace Engineering,,B
SID20151701,Sem_4,42,44,84,59,43,100,93,66.42857143,465,IDEPT2054,Aerospace Engineering,,B
SID20189244,Sem_4,46,63,43,90,85,61,77,66.42857143,465,IDEPT4132,Aerospace Engineering,,B
SID20174707,Sem_3,51,65,72,75,56,94,52,66.42857143,465,IDEPT2054,Aerospace Engineering,,B
SID20176489,Sem_4,82,79,57,65,54,59,69,66.42857143,465,IDEPT4132,Aerospace Engineering,,B
SID20164205,Sem_3,73,70,47,95,53,40,87,66.42857143,465,IDEPT2054,Aerospace Engineering,,B
SID20172460,Sem_4,75,69,76,45,62,74,64,66.42857143,465,IDEPT5528,Aerospace Engineering,,B
SID20184759,Sem_3,89,79,99,44,51,50,53,66.42857143,465,IDEPT4132,Aerospace Engineering,,B
SID20184759,Sem_3,89,79,99,44,51,50,53,66.42857143,465,IDEPT4132,Aerospace Engineering,,B
SID20157181,Sem_3,96,56,53,43,84,,,66.4,332,IDEPT5881,Aerospace Engineering,,B
SID20159048,Sem_4,46,58,65,,79,82,68,66.33333333,398,IDEPT3115,Aerospace Engineering,,B
SID20168875,Sem_3,40,41,90,44,87,64,98,66.28571429,464,IDEPT2357,Aerospace Engineering,,B
SID20178674,Sem_4,73,84,47,58,65,88,49,66.28571429,464,IDEPT4132,Aerospace Engineering,,B
SID20187169,Sem_3,59,52,59,49,85,84,76,66.28571429,464,IDEPT3115,Aerospace Engineering,,B
SID20143671,Sem_3,89,76,53,52,76,62,56,66.28571429,464,IDEPT5881,Aerospace Engineering,,B
SID20135678,Sem_4,66,89,27,76,48,92,66,66.28571429,464,IDEPT3115,Aerospace Engineering,,B
SID20144286,Sem_4,68,63,50,76,81,54,72,66.28571429,464,IDEPT2054,Aerospace Engineering,,B
SID20145919,Sem_4,73,52,68,41,66,70,94,66.28571429,464,IDEPT5881,Aerospace Engineering,,B
SID20134491,Sem_3,79,89,69,46,52,74,55,66.28571429,464,IDEPT4670,Aerospace Engineering,,B
SID20165640,Sem_4,75,58,49,78,72,61,71,66.28571429,464,IDEPT4670,Aerospace Engineering,,B
SID20151284,Sem_4,59,72,55,51,100,47,80,66.28571429,464,IDEPT1423,Aerospace Engineering,,B
SID20186201,Sem_4,100,46,69,,41,78,63,66.16666667,397,IDEPT2357,Aerospace Engineering,,B
SID20167367,Sem_4,71,96,53,98,58,45,42,66.14285714,463,IDEPT5528,Aerospace Engineering,,B
SID20151111,Sem_4,72,46,77,96,52,42,78,66.14285714,463,IDEPT4670,Aerospace Engineering,,B
SID20167367,Sem_4,71,96,53,98,58,45,42,66.14285714,463,IDEPT5528,Aerospace Engineering,,B
SID20151422,Sem_3,46,58,81,62,59,68,89,66.14285714,463,IDEPT1537,Aerospace Engineering,,B
SID20179639,Sem_4,49,50,79,75,78,41,91,66.14285714,463,IDEPT1423,Aerospace Engineering,,B
SID20157553,Sem_4,63,91,99,44,69,55,42,66.14285714,463,IDEPT1423,Aerospace Engineering,,B
SID20152459,Sem_3,57,93,52,84,60,46,71,66.14285714,463,IDEPT2357,Aerospace Engineering,,B
SID20138246,Sem_4,93,82,48,54,63,54,69,66.14285714,463,IDEPT5528,Aerospace Engineering,,B
SID20182665,Sem_4,58,98,62,100,82,41,22,66.14285714,463,IDEPT5528,Aerospace Engineering,,B
SID20132556,Sem_4,43,87,89,70,78,43,53,66.14285714,463,IDEPT4132,Aerospace Engineering,,B
SID20149584,Sem_4,93,83,54,66,68,40,59,66.14285714,463,IDEPT3115,Aerospace Engineering,,B
SID20149584,Sem_4,93,83,54,66,68,40,59,66.14285714,463,IDEPT3115,Aerospace Engineering,,B
SID20132856,Sem_4,92,41,59,64,98,58,51,66.14285714,463,IDEPT4132,Aerospace Engineering,,B
SID20178817,Sem_3,93,78,56,78,56,59,43,66.14285714,463,IDEPT1537,Aerospace Engineering,,B
SID20178103,Sem_4,49,84,85,40,85,64,55,66,462,IDEPT2054,Aerospace Engineering,,B
SID20184382,Sem_4,58,66,69,72,44,79,74,66,462,IDEPT5528,Aerospace Engineering,,B
SID20137616,Sem_4,86,51,89,89,43,23,81,66,462,IDEPT4670,Aerospace Engineering,,B
SID20152464,Sem_3,88,43,58,65,93,66,49,66,462,IDEPT5528,Aerospace Engineering,,B
SID20176782,Sem_3,58,49,84,,67,63,75,66,396,IDEPT2054,Aerospace Engineering,,B
SID20174489,Sem_3,54,88,68,59,67,82,44,66,462,IDEPT2357,Aerospace Engineering,,B
SID20153296,Sem_4,,54,51,61,56,77,97,66,396,IDEPT1537,Aerospace Engineering,,B
SID20173197,Sem_4,99,21,73,45,54,94,76,66,462,IDEPT1537,Aerospace Engineering,,B
SID20156326,Sem_4,61,47,,77,85,64,62,66,396,IDEPT4938,Aerospace Engineering,,B
SID20156721,Sem_4,88,82,41,65,70,56,60,66,462,IDEPT5528,Aerospace Engineering,,B
SID20178323,Sem_3,55,54,53,55,89,59,97,66,462,IDEPT4670,Aerospace Engineering,,B
SID20144380,Sem_3,63,81,51,67,94,58,48,66,462,IDEPT5881,Aerospace Engineering,,B
SID20137931,Sem_3,86,54,84,57,98,60,23,66,462,IDEPT1537,Aerospace Engineering,,B
SID20164596,Sem_4,85,71,66,66,40,42,92,66,462,IDEPT5881,Aerospace Engineering,,B
SID20133342,Sem_4,45,91,86,54,45,51,89,65.85714286,461,IDEPT5528,Aerospace Engineering,,B
SID20154641,Sem_4,72,97,57,68,74,50,43,65.85714286,461,IDEPT5881,Aerospace Engineering,,B
SID20181398,Sem_3,93,57,85,56,55,43,72,65.85714286,461,IDEPT2357,Aerospace Engineering,,B
SID20156274,Sem_3,56,71,66,46,97,71,54,65.85714286,461,IDEPT3115,Aerospace Engineering,,B
SID20168234,Sem_4,49,75,65,68,77,53,74,65.85714286,461,IDEPT5881,Aerospace Engineering,,B
SID20168234,Sem_4,49,75,65,68,77,53,74,65.85714286,461,IDEPT5881,Aerospace Engineering,,B
SID20135792,Sem_4,55,71,64,66,62,57,86,65.85714286,461,IDEPT5881,Aerospace Engineering,,B
SID20139751,Sem_3,85,50,52,94,57,55,68,65.85714286,461,IDEPT2054,Aerospace Engineering,,B
SID20188081,Sem_3,80,69,53,64,40,82,73,65.85714286,461,IDEPT2054,Aerospace Engineering,,B
SID20188802,Sem_3,79,95,61,45,59,61,61,65.85714286,461,IDEPT1423,Aerospace Engineering,,B
SID20149468,Sem_3,88,56,50,78,55,86,48,65.85714286,461,IDEPT3115,Aerospace Engineering,,B
SID20154243,Sem_3,83,69,52,75,44,54,84,65.85714286,461,IDEPT5528,Aerospace Engineering,,B
SID20163712,Sem_3,66,87,66,41,86,70,45,65.85714286,461,IDEPT4938,Aerospace Engineering,,B
SID20188508,Sem_4,65,70,46,52,81,51,96,65.85714286,461,IDEPT5528,Aerospace Engineering,,B
SID20183627,Sem_4,54,67,40,85,68,78,69,65.85714286,461,IDEPT5528,Aerospace Engineering,,B
SID20165470,Sem_4,97,44,54,49,62,63,92,65.85714286,461,IDEPT5528,Aerospace Engineering,,B
SID20151227,Sem_4,86,53,61,78,61,42,80,65.85714286,461,IDEPT1423,Aerospace Engineering,,B
SID20134382,Sem_3,67,44,40,66,100,55,89,65.85714286,461,IDEPT4938,Aerospace Engineering,,B
SID20189686,Sem_4,56,69,65,96,42,78,55,65.85714286,461,IDEPT1537,Aerospace Engineering,,C
SID20189686,Sem_4,56,69,65,96,42,78,55,65.85714286,461,IDEPT1537,Aerospace Engineering,,C
SID20145780,Sem_4,80,78,19,93,55,49,87,65.85714286,461,IDEPT2357,Aerospace Engineering,,C
SID20136800,Sem_3,46,79,63,87,,48,72,65.83333333,395,IDEPT4670,Aerospace Engineering,,C
SID20157761,Sem_3,95,88,54,76,43,56,48,65.71428571,460,IDEPT1423,Aerospace Engineering,,C
SID20153215,Sem_4,55,53,45,87,93,60,67,65.71428571,460,IDEPT1423,Aerospace Engineering,,C
SID20154568,Sem_3,45,52,79,65,94,66,59,65.71428571,460,IDEPT5528,Aerospace Engineering,,C
SID20149391,Sem_4,93,53,58,99,70,43,44,65.71428571,460,IDEPT4938,Aerospace Engineering,,C
SID20167503,Sem_4,24,91,72,71,42,90,70,65.71428571,460,IDEPT2357,Aerospace Engineering,,C
SID20167503,Sem_4,24,91,72,71,42,90,70,65.71428571,460,IDEPT2357,Aerospace Engineering,,C
SID20142205,Sem_4,93,53,50,78,56,47,83,65.71428571,460,IDEPT4132,Aerospace Engineering,,C
SID20167705,Sem_3,76,75,70,61,50,85,43,65.71428571,460,IDEPT2054,Aerospace Engineering,,C
SID20143162,Sem_3,97,44,85,43,74,57,60,65.71428571,460,IDEPT1537,Aerospace Engineering,,C
SID20179054,Sem_4,80,45,88,44,70,56,77,65.71428571,460,IDEPT1537,Aerospace Engineering,,C
SID20158871,Sem_4,74,84,46,90,57,53,56,65.71428571,460,IDEPT5881,Aerospace Engineering,,C
SID20147129,Sem_3,73,85,47,,84,62,43,65.66666667,394,IDEPT3115,Aerospace Engineering,,C
SID20143321,Sem_3,68,88,52,42,45,,99,65.66666667,394,IDEPT1537,Aerospace Engineering,,C
SID20143321,Sem_3,68,88,52,42,45,,99,65.66666667,394,IDEPT1537,Aerospace Engineering,,C
SID20134607,Sem_4,72,,73,54,56,84,55,65.66666667,394,IDEPT2357,Aerospace Engineering,,C
SID20135449,Sem_4,47,66,59,78,80,66,63,65.57142857,459,IDEPT2357,Aerospace Engineering,,C
SID20137763,Sem_3,59,40,85,48,92,69,66,65.57142857,459,IDEPT4670,Aerospace Engineering,,C
SID20149358,Sem_4,85,52,87,76,47,57,55,65.57142857,459,IDEPT5528,Aerospace Engineering,,C
SID20134161,Sem_3,77,66,48,57,61,81,69,65.57142857,459,IDEPT5881,Aerospace Engineering,,C
SID20145691,Sem_4,51,69,77,64,71,55,72,65.57142857,459,IDEPT5881,Aerospace Engineering,,C
SID20147247,Sem_4,83,56,56,73,45,72,74,65.57142857,459,IDEPT3115,Aerospace Engineering,,C
SID20171255,Sem_4,59,40,42,83,92,65,78,65.57142857,459,IDEPT4132,Aerospace Engineering,,C
SID20156386,Sem_4,90,51,60,44,82,54,78,65.57142857,459,IDEPT4132,Aerospace Engineering,,C
SID20151284,Sem_3,49,99,67,57,69,60,58,65.57142857,459,IDEPT1423,Aerospace Engineering,,C
SID20134161,Sem_3,77,66,48,57,61,81,69,65.57142857,459,IDEPT5881,Aerospace Engineering,,C
SID20139763,Sem_3,42,58,46,96,53,94,69,65.42857143,458,IDEPT5528,Aerospace Engineering,,C
SID20189447,Sem_4,48,60,43,98,54,100,55,65.42857143,458,IDEPT4132,Aerospace Engineering,,C
SID20158836,Sem_3,84,50,90,73,45,59,57,65.42857143,458,IDEPT5528,Aerospace Engineering,,C
SID20163751,Sem_4,62,42,98,51,50,55,100,65.42857143,458,IDEPT2357,Aerospace Engineering,,C
SID20139193,Sem_4,60,93,95,40,84,41,45,65.42857143,458,IDEPT1423,Aerospace Engineering,,C
SID20175253,Sem_3,41,75,48,62,61,72,99,65.42857143,458,IDEPT4670,Aerospace Engineering,,C
SID20175253,Sem_3,41,75,48,62,61,72,99,65.42857143,458,IDEPT4670,Aerospace Engineering,,C
SID20173309,Sem_4,63,42,74,67,72,54,86,65.42857143,458,IDEPT1537,Aerospace Engineering,,C
SID20151950,Sem_4,55,75,50,76,42,90,70,65.42857143,458,IDEPT5528,Aerospace Engineering,,C
SID20173473,Sem_3,79,68,63,88,58,51,51,65.42857143,458,IDEPT3115,Aerospace Engineering,,C
SID20188476,Sem_4,59,82,57,,68,65,61,65.33333333,392,IDEPT1423,Aerospace Engineering,,C
SID20136705,Sem_4,52,,92,49,56,74,69,65.33333333,392,IDEPT2054,Aerospace Engineering,,C
SID20172113,Sem_3,62,46,92,56,74,59,68,65.28571429,457,IDEPT4938,Aerospace Engineering,,C
SID20133123,Sem_4,51,78,71,75,41,69,72,65.28571429,457,IDEPT1537,Aerospace Engineering,,C
SID20171255,Sem_3,70,55,99,52,42,93,46,65.28571429,457,IDEPT4132,Aerospace Engineering,,C
SID20186203,Sem_3,92,54,56,98,63,43,51,65.28571429,457,IDEPT5528,Aerospace Engineering,,C
SID20147247,Sem_3,44,78,84,57,73,43,78,65.28571429,457,IDEPT3115,Aerospace Engineering,,C
SID20178175,Sem_4,52,66,98,46,47,64,84,65.28571429,457,IDEPT1537,Aerospace Engineering,,C
SID20144705,Sem_4,63,52,47,70,60,84,81,65.28571429,457,IDEPT4938,Aerospace Engineering,,C
SID20186984,Sem_3,43,40,79,57,96,65,77,65.28571429,457,IDEPT4132,Aerospace Engineering,,C
SID20185627,Sem_3,,44,64,90,85,42,66,65.16666667,391,IDEPT3115,Aerospace Engineering,,C
SID20159227,Sem_4,60,,50,48,45,95,93,65.16666667,391,IDEPT3115,Aerospace Engineering,,C
SID20186227,Sem_4,83,84,70,,71,40,43,65.16666667,391,IDEPT5881,Aerospace Engineering,,C
SID20165584,Sem_4,45,73,59,55,94,45,85,65.14285714,456,IDEPT4670,Aerospace Engineering,,C
SID20165584,Sem_4,45,73,59,55,94,45,85,65.14285714,456,IDEPT4670,Aerospace Engineering,,C
SID20156143,Sem_4,64,44,71,96,75,43,63,65.14285714,456,IDEPT3115,Aerospace Engineering,,C
SID20162369,Sem_3,74,97,42,74,40,77,52,65.14285714,456,IDEPT4670,Aerospace Engineering,,C
SID20144860,Sem_4,54,99,90,56,40,40,77,65.14285714,456,IDEPT2357,Aerospace Engineering,,C
SID20138510,Sem_3,61,94,42,51,82,49,77,65.14285714,456,IDEPT5881,Aerospace Engineering,,C
SID20152127,Sem_3,100,49,48,95,24,68,72,65.14285714,456,IDEPT4670,Aerospace Engineering,,C
SID20144286,Sem_3,51,100,66,76,46,67,50,65.14285714,456,IDEPT2054,Aerospace Engineering,,C
SID20132672,Sem_3,47,91,62,81,56,66,53,65.14285714,456,IDEPT4132,Aerospace Engineering,,C
SID20167145,Sem_3,77,90,65,52,66,46,60,65.14285714,456,IDEPT5881,Aerospace Engineering,,C
SID20168057,Sem_3,93,49,45,46,96,81,46,65.14285714,456,IDEPT4938,Aerospace Engineering,,C
SID20168519,Sem_4,53,41,97,85,73,42,65,65.14285714,456,IDEPT2357,Aerospace Engineering,,C
SID20185028,Sem_4,54,58,80,80,53,86,45,65.14285714,456,IDEPT3115,Aerospace Engineering,,C
SID20132910,Sem_4,50,84,26,74,57,84,81,65.14285714,456,IDEPT3115,Aerospace Engineering,,C
SID20138918,Sem_4,80,68,46,76,46,84,56,65.14285714,456,IDEPT3115,Aerospace Engineering,,C
SID20159457,Sem_4,79,54,78,48,70,80,46,65,455,IDEPT4938,Aerospace Engineering,,C
SID20139469,Sem_4,49,71,41,88,61,89,56,65,455,IDEPT3115,Aerospace Engineering,,C
SID20186984,Sem_4,65,64,,54,54,54,99,65,390,IDEPT4132,Aerospace Engineering,,C
SID20135953,Sem_4,75,45,70,76,99,42,48,65,455,IDEPT5528,Aerospace Engineering,,C
SID20181464,Sem_3,46,60,43,70,84,80,72,65,455,IDEPT4132,Aerospace Engineering,,C
SID20183012,Sem_3,69,81,43,70,56,66,70,65,455,IDEPT1423,Aerospace Engineering,,C
SID20132382,Sem_3,78,76,24,56,69,87,,65,390,IDEPT4670,Aerospace Engineering,,C
SID20169169,Sem_3,59,55,93,45,49,58,96,65,455,IDEPT1537,Aerospace Engineering,,C
SID20145853,Sem_3,97,88,77,60,45,46,42,65,455,IDEPT3115,Aerospace Engineering,,C
SID20136916,Sem_3,66,69,63,65,61,66,65,65,455,IDEPT1537,Aerospace Engineering,,C
SID20173183,Sem_3,49,95,75,41,76,77,41,64.85714286,454,IDEPT3115,Aerospace Engineering,,C
SID20178013,Sem_3,76,73,76,55,79,49,46,64.85714286,454,IDEPT4938,Aerospace Engineering,,C
SID20178013,Sem_3,76,73,76,55,79,49,46,64.85714286,454,IDEPT4938,Aerospace Engineering,,C
SID20182563,Sem_3,45,97,40,50,64,83,75,64.85714286,454,IDEPT1537,Aerospace Engineering,,C
SID20182563,Sem_3,45,97,40,50,64,83,75,64.85714286,454,IDEPT1537,Aerospace Engineering,,C
SID20148031,Sem_3,69,44,89,79,89,20,64,64.85714286,454,IDEPT1423,Aerospace Engineering,,C
SID20171710,Sem_4,56,77,77,77,57,56,54,64.85714286,454,IDEPT4938,Aerospace Engineering,,C
SID20185383,Sem_4,92,53,96,74,45,53,41,64.85714286,454,IDEPT2054,Aerospace Engineering,,C
SID20151733,Sem_3,86,52,70,59,85,44,58,64.85714286,454,IDEPT2357,Aerospace Engineering,,C
SID20184303,Sem_4,46,51,56,95,49,84,73,64.85714286,454,IDEPT4132,Aerospace Engineering,,C
SID20164235,Sem_3,49,95,50,46,70,61,83,64.85714286,454,IDEPT1423,Aerospace Engineering,,C
SID20178039,Sem_3,47,70,81,75,59,75,47,64.85714286,454,IDEPT5528,Aerospace Engineering,,C
SID20131314,Sem_4,44,85,89,47,85,40,64,64.85714286,454,IDEPT2054,Aerospace Engineering,,C
SID20189915,Sem_3,44,,50,71,60,78,86,64.83333333,389,IDEPT2357,Aerospace Engineering,,C
SID20155091,Sem_3,53,,47,99,57,77,56,64.83333333,389,IDEPT5881,Aerospace Engineering,,C
SID20148523,Sem_4,53,,,64,63,54,90,64.8,324,IDEPT5528,Aerospace Engineering,,C
SID20169727,Sem_4,73,60,76,58,88,56,42,64.71428571,453,IDEPT4938,Aerospace Engineering,,C
SID20172126,Sem_4,64,55,49,95,62,69,59,64.71428571,453,IDEPT5881,Aerospace Engineering,,C
