Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,,Section
SID20173670,Sem_7,51,91,72,21,96,78,62,67.28571429,471,IDEPT3115,Aerospace Engineering,,B
SID20163318,Sem_7,82,48,43,62,66,91,79,67.28571429,471,IDEPT2054,Aerospace Engineering,,B
SID20184631,Sem_8,65,94,93,42,60,45,72,67.28571429,471,IDEPT1423,Aerospace Engineering,,B
SID20157389,Sem_8,40,69,53,98,56,84,71,67.28571429,471,IDEPT3115,Aerospace Engineering,,B
SID20165370,Sem_7,59,44,92,78,42,99,57,67.28571429,471,IDEPT3115,Aerospace Engineering,,B
SID20178517,Sem_8,67,97,51,69,44,49,94,67.28571429,471,IDEPT4132,Aerospace Engineering,,B
SID20142550,Sem_8,40,93,93,67,47,51,80,67.28571429,471,IDEPT4132,Aerospace Engineering,,B
SID20171578,Sem_8,75,72,44,46,97,64,73,67.28571429,471,IDEPT3115,Aerospace Engineering,,B
SID20165001,Sem_7,42,91,56,85,73,59,65,67.28571429,471,IDEPT5881,Aerospace Engineering,,B
SID20185063,Sem_8,82,43,86,57,41,98,64,67.28571429,471,IDEPT5528,Aerospace Engineering,,B
SID20188081,Sem_8,84,70,70,23,57,78,89,67.28571429,471,IDEPT2054,Aerospace Engineering,,B
SID20178013,Sem_8,57,88,66,48,67,87,58,67.28571429,471,IDEPT4938,Aerospace Engineering,,B
SID20184266,Sem_8,57,58,48,77,76,82,73,67.28571429,471,IDEPT4938,Aerospace Engineering,,B
SID20178013,Sem_8,57,88,66,48,67,87,58,67.28571429,471,IDEPT4938,Aerospace Engineering,,B
SID20149123,Sem_8,,65,67,89,61,80,41,67.16666667,403,IDEPT2054,Aerospace Engineering,,B
SID20161367,Sem_7,,57,45,86,88,69,58,67.16666667,403,IDEPT1423,Aerospace Engineering,,B
SID20162034,Sem_8,44,87,47,69,80,97,46,67.14285714,470,IDEPT4670,Aerospace Engineering,,B
SID20167640,Sem_7,42,96,58,57,75,86,56,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20177121,Sem_8,76,80,83,42,75,73,41,67.14285714,470,IDEPT3115,Aerospace Engineering,,B
SID20177121,Sem_8,76,80,83,42,75,73,41,67.14285714,470,IDEPT3115,Aerospace Engineering,,B
SID20167640,Sem_7,42,96,58,57,75,86,56,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20175842,Sem_7,50,67,56,61,74,84,78,67.14285714,470,IDEPT4670,Aerospace Engineering,,B
SID20166558,Sem_8,48,67,82,93,57,57,66,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20136871,Sem_7,84,47,42,92,71,74,60,67.14285714,470,IDEPT1537,Aerospace Engineering,,B
SID20139569,Sem_7,97,76,61,51,70,59,56,67.14285714,470,IDEPT4938,Aerospace Engineering,,B
SID20143981,Sem_7,80,89,62,56,78,41,64,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20169199,Sem_7,51,89,90,94,48,40,58,67.14285714,470,IDEPT4938,Aerospace Engineering,,B
SID20149144,Sem_8,96,45,73,41,93,63,59,67.14285714,470,IDEPT1537,Aerospace Engineering,,B
SID20159019,Sem_8,50,78,57,100,62,61,62,67.14285714,470,IDEPT4132,Aerospace Engineering,,B
SID20145148,Sem_8,95,96,50,86,48,44,50,67,469,IDEPT5528,Aerospace Engineering,,B
SID20184930,Sem_8,85,45,71,99,51,40,78,67,469,IDEPT3115,Aerospace Engineering,,B
SID20152638,Sem_7,40,69,96,66,65,52,81,67,469,IDEPT4670,Aerospace Engineering,,B
SID20139190,Sem_7,65,47,78,92,65,55,,67,402,IDEPT2054,Aerospace Engineering,,B
SID20161509,Sem_8,73,49,75,27,86,64,95,67,469,IDEPT4938,Aerospace Engineering,,B
SID20165547,Sem_8,99,76,46,71,88,49,40,67,469,IDEPT4132,Aerospace Engineering,,B
SID20161237,Sem_7,100,97,78,41,78,22,53,67,469,IDEPT4670,Aerospace Engineering,,B
SID20162069,Sem_7,60,55,58,80,79,97,40,67,469,IDEPT4670,Aerospace Engineering,,B
SID20158423,Sem_8,96,100,45,51,52,53,72,67,469,IDEPT2054,Aerospace Engineering,,B
SID20181166,Sem_7,56,59,84,99,61,61,49,67,469,IDEPT1537,Aerospace Engineering,,B
SID20159227,Sem_7,83,85,40,71,43,97,50,67,469,IDEPT3115,Aerospace Engineering,,B
SID20162180,Sem_8,52,60,70,91,79,48,69,67,469,IDEPT3115,Aerospace Engineering,,B
SID20173670,Sem_8,86,71,51,49,97,65,50,67,469,IDEPT3115,Aerospace Engineering,,B
SID20183575,Sem_7,86,66,91,71,58,46,51,67,469,IDEPT2054,Aerospace Engineering,,B
SID20182536,Sem_8,97,46,62,86,44,93,41,67,469,IDEPT1423,Aerospace Engineering,,B
SID20178804,Sem_7,86,,70,53,47,86,60,67,402,IDEPT2054,Aerospace Engineering,,B
SID20178804,Sem_7,86,,70,53,47,86,60,67,402,IDEPT2054,Aerospace Engineering,,B
SID20178804,Sem_7,86,,70,53,47,86,60,67,402,IDEPT2054,Aerospace Engineering,,B
SID20148196,Sem_7,62,52,49,67,65,97,77,67,469,IDEPT4938,Aerospace Engineering,,B
SID20148196,Sem_7,62,52,49,67,65,97,77,67,469,IDEPT4938,Aerospace Engineering,,B
SID20172233,Sem_7,89,76,64,40,45,68,87,67,469,IDEPT5881,Aerospace Engineering,,B
SID20157912,Sem_8,72,70,65,60,47,88,67,67,469,IDEPT2357,Aerospace Engineering,,B
SID20168545,Sem_7,86,56,71,82,79,50,45,67,469,IDEPT5881,Aerospace Engineering,,B
SID20146319,Sem_8,55,70,63,57,89,70,64,66.85714286,468,IDEPT4938,Aerospace Engineering,,B
SID20159716,Sem_8,40,55,91,89,98,51,44,66.85714286,468,IDEPT5881,Aerospace Engineering,,B
SID20183731,Sem_8,92,62,48,52,65,56,93,66.85714286,468,IDEPT3115,Aerospace Engineering,,B
SID20144037,Sem_7,77,40,63,62,66,100,60,66.85714286,468,IDEPT4132,Aerospace Engineering,,B
SID20144037,Sem_7,77,40,63,62,66,100,60,66.85714286,468,IDEPT4132,Aerospace Engineering,,B
SID20186141,Sem_7,42,53,82,80,43,79,89,66.85714286,468,IDEPT5528,Aerospace Engineering,,B
SID20141991,Sem_8,48,60,88,99,44,45,84,66.85714286,468,IDEPT2054,Aerospace Engineering,,B
SID20146693,Sem_8,84,45,68,53,81,87,50,66.85714286,468,IDEPT4132,Aerospace Engineering,,B
SID20163399,Sem_7,96,67,55,45,48,93,64,66.85714286,468,IDEPT1537,Aerospace Engineering,,B
SID20188203,Sem_7,57,68,77,72,58,47,89,66.85714286,468,IDEPT3115,Aerospace Engineering,,B
SID20132638,Sem_7,43,95,54,65,50,93,68,66.85714286,468,IDEPT2357,Aerospace Engineering,,B
SID20169134,Sem_7,50,65,41,75,53,91,93,66.85714286,468,IDEPT3115,Aerospace Engineering,,B
SID20174212,Sem_7,52,63,62,72,81,74,64,66.85714286,468,IDEPT1423,Aerospace Engineering,,B
SID20157980,Sem_7,76,94,45,66,78,65,44,66.85714286,468,IDEPT4670,Aerospace Engineering,,B
SID20132910,Sem_8,44,99,42,,90,63,63,66.83333333,401,IDEPT3115,Aerospace Engineering,,B
SID20154243,Sem_7,64,82,83,61,,51,60,66.83333333,401,IDEPT5528,Aerospace Engineering,,B
SID20179054,Sem_8,73,60,72,99,57,46,60,66.71428571,467,IDEPT1537,Aerospace Engineering,,B
SID20131931,Sem_7,74,56,93,51,49,73,71,66.71428571,467,IDEPT4670,Aerospace Engineering,,B
SID20142996,Sem_8,94,61,76,67,59,59,51,66.71428571,467,IDEPT5528,Aerospace Engineering,,B
SID20152715,Sem_8,62,82,53,86,45,70,69,66.71428571,467,IDEPT2054,Aerospace Engineering,,B
SID20178103,Sem_8,73,65,99,64,68,45,53,66.71428571,467,IDEPT2054,Aerospace Engineering,,B
SID20171417,Sem_7,65,52,91,45,76,50,88,66.71428571,467,IDEPT1537,Aerospace Engineering,,B
SID20136800,Sem_7,70,89,84,60,46,44,74,66.71428571,467,IDEPT4670,Aerospace Engineering,,B
SID20166799,Sem_8,44,66,63,100,80,65,49,66.71428571,467,IDEPT2357,Aerospace Engineering,,B
SID20189664,Sem_7,66,81,76,70,49,64,61,66.71428571,467,IDEPT2357,Aerospace Engineering,,B
SID20164645,Sem_7,43,87,50,40,98,89,60,66.71428571,467,IDEPT5881,Aerospace Engineering,,B
SID20188203,Sem_8,46,70,67,79,93,69,43,66.71428571,467,IDEPT3115,Aerospace Engineering,,B
SID20164645,Sem_8,79,59,65,64,62,61,77,66.71428571,467,IDEPT5881,Aerospace Engineering,,B
SID20164136,Sem_8,68,52,90,81,43,79,54,66.71428571,467,IDEPT4938,Aerospace Engineering,,B
SID20146265,Sem_8,50,47,51,64,85,73,97,66.71428571,467,IDEPT3115,Aerospace Engineering,,B
SID20144286,Sem_7,57,94,42,52,94,86,42,66.71428571,467,IDEPT2054,Aerospace Engineering,,B
SID20133542,Sem_8,88,55,87,50,46,66,75,66.71428571,467,IDEPT4938,Aerospace Engineering,,B
SID20162358,Sem_8,40,40,58,76,99,58,96,66.71428571,467,IDEPT4938,Aerospace Engineering,,B
SID20154641,Sem_8,75,81,61,80,44,46,80,66.71428571,467,IDEPT5881,Aerospace Engineering,,B
SID20159033,Sem_7,56,48,88,44,61,79,91,66.71428571,467,IDEPT3115,Aerospace Engineering,,B
SID20132626,Sem_7,83,45,91,50,53,87,58,66.71428571,467,IDEPT2054,Aerospace Engineering,,B
SID20171937,Sem_8,68,52,,51,53,87,89,66.66666667,400,IDEPT5528,Aerospace Engineering,,B
SID20137380,Sem_7,69,50,64,48,83,86,,66.66666667,400,IDEPT4938,Aerospace Engineering,,B
SID20165869,Sem_8,85,80,56,51,49,68,77,66.57142857,466,IDEPT1423,Aerospace Engineering,,B
SID20181881,Sem_8,46,69,54,83,59,85,70,66.57142857,466,IDEPT5528,Aerospace Engineering,,B
SID20156438,Sem_7,66,77,53,81,50,89,50,66.57142857,466,IDEPT4132,Aerospace Engineering,,B
SID20172126,Sem_8,62,50,96,79,49,86,44,66.57142857,466,IDEPT5881,Aerospace Engineering,,B
SID20153718,Sem_8,62,81,52,81,88,45,57,66.57142857,466,IDEPT2054,Aerospace Engineering,,B
SID20142395,Sem_7,85,55,87,62,20,60,97,66.57142857,466,IDEPT5528,Aerospace Engineering,,B
SID20184415,Sem_8,62,84,43,59,61,71,86,66.57142857,466,IDEPT5528,Aerospace Engineering,,B
SID20177636,Sem_8,45,70,95,41,88,81,46,66.57142857,466,IDEPT1423,Aerospace Engineering,,B
SID20142437,Sem_8,76,42,91,78,70,25,84,66.57142857,466,IDEPT5881,Aerospace Engineering,,B
SID20137042,Sem_8,79,62,81,62,88,43,51,66.57142857,466,IDEPT2357,Aerospace Engineering,,B
SID20148359,Sem_8,56,45,70,73,100,54,68,66.57142857,466,IDEPT1537,Aerospace Engineering,,B
SID20144748,Sem_7,69,25,46,92,64,83,87,66.57142857,466,IDEPT4670,Aerospace Engineering,,B
SID20142437,Sem_8,76,42,91,78,70,25,84,66.57142857,466,IDEPT5881,Aerospace Engineering,,B
SID20156097,Sem_8,83,22,74,97,73,70,47,66.57142857,466,IDEPT4132,Aerospace Engineering,,B
SID20181931,Sem_7,89,70,44,70,65,84,44,66.57142857,466,IDEPT1423,Aerospace Engineering,,B
SID20156763,Sem_8,45,95,43,73,66,60,84,66.57142857,466,IDEPT5528,Aerospace Engineering,,B
SID20133848,Sem_8,49,62,70,52,87,80,66,66.57142857,466,IDEPT1423,Aerospace Engineering,,B
SID20148804,Sem_8,60,67,66,98,,65,43,66.5,399,IDEPT1423,Aerospace Engineering,,B
SID20141309,Sem_8,47,70,67,,85,77,53,66.5,399,IDEPT4132,Aerospace Engineering,,B
SID20136705,Sem_8,98,71,42,65,52,63,74,66.42857143,465,IDEPT2054,Aerospace Engineering,,B
SID20134382,Sem_7,42,60,94,64,52,92,61,66.42857143,465,IDEPT4938,Aerospace Engineering,,B
SID20133282,Sem_8,56,84,76,52,58,76,63,66.42857143,465,IDEPT2054,Aerospace Engineering,,B
SID20177636,Sem_7,57,56,97,52,96,51,56,66.42857143,465,IDEPT1423,Aerospace Engineering,,B
SID20156933,Sem_7,74,73,90,47,49,51,81,66.42857143,465,IDEPT1423,Aerospace Engineering,,B
SID20188775,Sem_8,43,21,97,74,83,100,47,66.42857143,465,IDEPT4670,Aerospace Engineering,,B
SID20181880,Sem_7,91,59,43,62,64,73,73,66.42857143,465,IDEPT2357,Aerospace Engineering,,B
SID20177895,Sem_8,51,54,64,97,47,63,89,66.42857143,465,IDEPT5881,Aerospace Engineering,,B
SID20134607,Sem_8,72,71,56,63,71,46,86,66.42857143,465,IDEPT2357,Aerospace Engineering,,B
SID20147845,Sem_7,43,94,62,86,49,56,75,66.42857143,465,IDEPT5881,Aerospace Engineering,,B
SID20169737,Sem_7,76,90,52,58,49,62,78,66.42857143,465,IDEPT2054,Aerospace Engineering,,B
SID20156553,Sem_7,56,44,90,71,62,54,88,66.42857143,465,IDEPT5881,Aerospace Engineering,,B
SID20182382,Sem_8,61,55,98,82,84,43,42,66.42857143,465,IDEPT5528,Aerospace Engineering,,B
SID20138663,Sem_8,54,68,88,61,54,93,47,66.42857143,465,IDEPT5881,Aerospace Engineering,,B
SID20148365,Sem_7,62,94,42,41,94,90,42,66.42857143,465,IDEPT2357,Aerospace Engineering,,B
SID20184655,Sem_7,,95,42,72,60,88,41,66.33333333,398,IDEPT4670,Aerospace Engineering,,B
SID20184655,Sem_7,,95,42,72,60,88,41,66.33333333,398,IDEPT4670,Aerospace Engineering,,B
SID20184308,Sem_7,49,,53,71,63,78,84,66.33333333,398,IDEPT1423,Aerospace Engineering,,B
SID20168199,Sem_7,57,65,56,77,80,79,50,66.28571429,464,IDEPT2054,Aerospace Engineering,,B
SID20145874,Sem_8,75,40,53,72,89,76,59,66.28571429,464,IDEPT3115,Aerospace Engineering,,B
SID20145874,Sem_8,75,40,53,72,89,76,59,66.28571429,464,IDEPT3115,Aerospace Engineering,,B
SID20181464,Sem_8,45,51,80,71,50,93,74,66.28571429,464,IDEPT4132,Aerospace Engineering,,B
SID20148611,Sem_7,54,52,81,57,74,46,100,66.28571429,464,IDEPT4670,Aerospace Engineering,,B
SID20148611,Sem_7,54,52,81,57,74,46,100,66.28571429,464,IDEPT4670,Aerospace Engineering,,B
SID20157148,Sem_8,78,60,63,43,80,82,58,66.28571429,464,IDEPT4132,Aerospace Engineering,,B
SID20156764,Sem_7,73,57,100,62,62,56,54,66.28571429,464,IDEPT4132,Aerospace Engineering,,B
SID20178762,Sem_8,43,84,51,87,84,45,70,66.28571429,464,IDEPT4670,Aerospace Engineering,,B
SID20146743,Sem_8,76,41,74,76,50,74,73,66.28571429,464,IDEPT1423,Aerospace Engineering,,B
SID20141639,Sem_8,43,80,90,74,52,48,77,66.28571429,464,IDEPT5528,Aerospace Engineering,,B
SID20138021,Sem_7,85,98,70,99,27,43,42,66.28571429,464,IDEPT5881,Aerospace Engineering,,B
SID20143524,Sem_8,95,44,43,51,85,75,71,66.28571429,464,IDEPT1423,Aerospace Engineering,,B
SID20147171,Sem_8,85,62,72,64,83,54,44,66.28571429,464,IDEPT3115,Aerospace Engineering,,B
SID20176775,Sem_8,57,53,42,66,96,85,65,66.28571429,464,IDEPT3115,Aerospace Engineering,,B
SID20136876,Sem_8,69,77,52,,41,83,75,66.16666667,397,IDEPT2357,Aerospace Engineering,,B
SID20159457,Sem_8,62,51,70,74,59,93,54,66.14285714,463,IDEPT4938,Aerospace Engineering,,B
SID20134454,Sem_7,49,70,92,47,75,55,75,66.14285714,463,IDEPT4670,Aerospace Engineering,,B
SID20185203,Sem_8,78,98,76,58,56,51,46,66.14285714,463,IDEPT4670,Aerospace Engineering,,B
SID20142751,Sem_8,44,100,59,90,62,64,44,66.14285714,463,IDEPT3115,Aerospace Engineering,,B
SID20156933,Sem_8,40,94,47,46,91,83,62,66.14285714,463,IDEPT1423,Aerospace Engineering,,B
SID20178762,Sem_7,50,47,76,83,50,68,89,66.14285714,463,IDEPT4670,Aerospace Engineering,,B
SID20169469,Sem_8,49,52,63,85,93,53,68,66.14285714,463,IDEPT1423,Aerospace Engineering,,B
SID20133325,Sem_8,89,42,52,73,90,48,69,66.14285714,463,IDEPT3115,Aerospace Engineering,,B
SID20136912,Sem_7,68,40,52,78,69,56,100,66.14285714,463,IDEPT2357,Aerospace Engineering,,B
SID20181281,Sem_8,60,43,73,91,83,73,40,66.14285714,463,IDEPT2054,Aerospace Engineering,,B
SID20154332,Sem_8,58,95,42,85,67,55,61,66.14285714,463,IDEPT4938,Aerospace Engineering,,B
SID20131364,Sem_8,49,61,81,45,100,60,67,66.14285714,463,IDEPT5881,Aerospace Engineering,,B
SID20173309,Sem_8,74,49,41,81,58,80,80,66.14285714,463,IDEPT1537,Aerospace Engineering,,B
SID20186208,Sem_7,63,95,55,68,59,82,41,66.14285714,463,IDEPT5881,Aerospace Engineering,,B
SID20165152,Sem_8,95,99,53,45,52,50,69,66.14285714,463,IDEPT2054,Aerospace Engineering,,B
SID20158762,Sem_7,79,60,72,63,62,63,64,66.14285714,463,IDEPT2357,Aerospace Engineering,,B
SID20148166,Sem_8,80,84,46,61,43,82,67,66.14285714,463,IDEPT4132,Aerospace Engineering,,C
SID20178039,Sem_8,41,40,96,96,47,74,69,66.14285714,463,IDEPT5528,Aerospace Engineering,,C
SID20141991,Sem_7,55,90,45,70,40,78,85,66.14285714,463,IDEPT2054,Aerospace Engineering,,C
SID20142973,Sem_8,57,53,50,92,97,64,50,66.14285714,463,IDEPT2054,Aerospace Engineering,,C
SID20185004,Sem_7,64,61,80,77,85,42,53,66,462,IDEPT4132,Aerospace Engineering,,C
SID20162745,Sem_8,51,82,51,,70,94,48,66,396,IDEPT4938,Aerospace Engineering,,C
SID20174707,Sem_7,41,97,58,65,94,67,40,66,462,IDEPT2054,Aerospace Engineering,,C
SID20162445,Sem_7,77,56,52,96,73,41,67,66,462,IDEPT4670,Aerospace Engineering,,C
SID20185254,Sem_7,52,53,86,99,71,79,22,66,462,IDEPT1537,Aerospace Engineering,,C
SID20183954,Sem_7,50,45,61,73,57,79,97,66,462,IDEPT2054,Aerospace Engineering,,C
SID20174108,Sem_8,,66,,60,82,71,51,66,330,IDEPT4670,Aerospace Engineering,,C
SID20144380,Sem_8,90,89,50,89,61,41,42,66,462,IDEPT5881,Aerospace Engineering,,C
SID20171937,Sem_7,77,74,70,43,81,70,47,66,462,IDEPT5528,Aerospace Engineering,,C
SID20136916,Sem_8,46,47,84,81,,42,96,66,396,IDEPT1537,Aerospace Engineering,,C
SID20151274,Sem_7,54,58,64,48,89,52,97,66,462,IDEPT4132,Aerospace Engineering,,C
SID20157004,Sem_7,91,77,77,42,45,62,67,65.85714286,461,IDEPT2357,Aerospace Engineering,,C
SID20154873,Sem_7,64,54,98,60,42,96,47,65.85714286,461,IDEPT4670,Aerospace Engineering,,C
SID20145672,Sem_7,67,68,70,60,72,69,55,65.85714286,461,IDEPT1537,Aerospace Engineering,,C
SID20156528,Sem_8,51,63,91,50,97,54,55,65.85714286,461,IDEPT2357,Aerospace Engineering,,C
SID20179851,Sem_7,83,50,72,76,53,43,84,65.85714286,461,IDEPT4938,Aerospace Engineering,,C
SID20148159,Sem_7,99,50,41,41,70,84,76,65.85714286,461,IDEPT4938,Aerospace Engineering,,C
SID20152576,Sem_8,43,64,84,59,67,65,79,65.85714286,461,IDEPT2357,Aerospace Engineering,,C
SID20152986,Sem_7,68,97,44,42,65,63,82,65.85714286,461,IDEPT2357,Aerospace Engineering,,C
SID20165890,Sem_7,42,58,73,56,75,95,62,65.85714286,461,IDEPT2357,Aerospace Engineering,,C
SID20139467,Sem_7,68,52,65,47,82,65,82,65.85714286,461,IDEPT5881,Aerospace Engineering,,C
SID20152923,Sem_8,49,19,99,95,85,50,64,65.85714286,461,IDEPT1423,Aerospace Engineering,,C
SID20132388,Sem_7,63,99,53,97,46,60,43,65.85714286,461,IDEPT3115,Aerospace Engineering,,C
SID20176489,Sem_7,77,49,63,46,87,,73,65.83333333,395,IDEPT4132,Aerospace Engineering,,C
SID20157854,Sem_8,53,45,75,50,,81,91,65.83333333,395,IDEPT5528,Aerospace Engineering,,C
SID20184351,Sem_8,62,62,,43,94,56,78,65.83333333,395,IDEPT2357,Aerospace Engineering,,C
SID20149935,Sem_8,19,58,80,72,71,76,84,65.71428571,460,IDEPT4132,Aerospace Engineering,,C
SID20159502,Sem_8,60,52,80,81,44,91,52,65.71428571,460,IDEPT4132,Aerospace Engineering,,C
SID20142973,Sem_7,60,43,99,49,59,90,60,65.71428571,460,IDEPT2054,Aerospace Engineering,,C
SID20149584,Sem_7,71,95,47,46,44,99,58,65.71428571,460,IDEPT3115,Aerospace Engineering,,C
SID20149584,Sem_7,71,95,47,46,44,99,58,65.71428571,460,IDEPT3115,Aerospace Engineering,,C
SID20177616,Sem_7,55,90,55,72,,70,52,65.66666667,394,IDEPT4132,Aerospace Engineering,,C
SID20167212,Sem_7,79,76,83,,42,55,59,65.66666667,394,IDEPT5881,Aerospace Engineering,,C
SID20172460,Sem_7,75,78,60,44,,61,76,65.66666667,394,IDEPT5528,Aerospace Engineering,,C
SID20167212,Sem_7,79,76,83,,42,55,59,65.66666667,394,IDEPT5881,Aerospace Engineering,,C
SID20168676,Sem_7,44,53,89,44,64,67,98,65.57142857,459,IDEPT2357,Aerospace Engineering,,C
SID20184285,Sem_7,64,43,91,85,46,88,42,65.57142857,459,IDEPT3115,Aerospace Engineering,,C
SID20177826,Sem_7,79,46,51,91,93,48,51,65.57142857,459,IDEPT2054,Aerospace Engineering,,C
SID20137616,Sem_8,76,50,88,41,67,71,66,65.57142857,459,IDEPT4670,Aerospace Engineering,,C
SID20174489,Sem_8,78,46,48,55,96,52,84,65.57142857,459,IDEPT2357,Aerospace Engineering,,C
SID20134703,Sem_7,65,59,76,52,64,56,87,65.57142857,459,IDEPT2054,Aerospace Engineering,,C
SID20134703,Sem_7,65,59,76,52,64,56,87,65.57142857,459,IDEPT2054,Aerospace Engineering,,C
SID20154651,Sem_7,61,86,54,20,83,58,97,65.57142857,459,IDEPT4670,Aerospace Engineering,,C
SID20186644,Sem_7,81,45,42,70,95,57,69,65.57142857,459,IDEPT1423,Aerospace Engineering,,C
SID20177490,Sem_7,90,64,64,67,61,64,49,65.57142857,459,IDEPT4670,Aerospace Engineering,,C
SID20146944,Sem_7,68,68,42,78,79,44,80,65.57142857,459,IDEPT2054,Aerospace Engineering,,C
SID20166740,Sem_7,67,54,76,50,90,46,76,65.57142857,459,IDEPT2054,Aerospace Engineering,,C
SID20178577,Sem_8,65,88,67,,87,44,42,65.5,393,IDEPT4132,Aerospace Engineering,,C
SID20172233,Sem_8,51,96,83,61,47,43,77,65.42857143,458,IDEPT5881,Aerospace Engineering,,C
SID20153426,Sem_7,76,50,48,87,87,58,52,65.42857143,458,IDEPT2357,Aerospace Engineering,,C
SID20161379,Sem_7,82,80,40,76,58,79,43,65.42857143,458,IDEPT4938,Aerospace Engineering,,C
SID20185063,Sem_7,46,62,52,95,77,73,53,65.42857143,458,IDEPT5528,Aerospace Engineering,,C
SID20148169,Sem_8,48,70,67,79,57,86,51,65.42857143,458,IDEPT1423,Aerospace Engineering,,C
SID20187703,Sem_7,90,61,57,43,77,53,77,65.42857143,458,IDEPT4938,Aerospace Engineering,,C
SID20155091,Sem_8,65,72,64,80,61,63,53,65.42857143,458,IDEPT5881,Aerospace Engineering,,C
SID20186869,Sem_8,59,89,56,84,88,42,40,65.42857143,458,IDEPT1537,Aerospace Engineering,,C
SID20132258,Sem_7,76,48,92,47,56,46,93,65.42857143,458,IDEPT3115,Aerospace Engineering,,C
SID20179698,Sem_7,71,76,58,69,93,51,40,65.42857143,458,IDEPT2054,Aerospace Engineering,,C
SID20158637,Sem_7,57,86,58,60,66,78,53,65.42857143,458,IDEPT3115,Aerospace Engineering,,C
SID20171484,Sem_7,51,62,91,49,42,78,84,65.28571429,457,IDEPT1537,Aerospace Engineering,,C
SID20163318,Sem_8,45,88,53,88,54,74,55,65.28571429,457,IDEPT2054,Aerospace Engineering,,C
SID20156982,Sem_7,65,48,83,92,48,50,71,65.28571429,457,IDEPT2054,Aerospace Engineering,,C
SID20154056,Sem_8,46,72,92,63,99,42,43,65.28571429,457,IDEPT5881,Aerospace Engineering,,C
SID20144956,Sem_7,19,77,84,90,85,42,60,65.28571429,457,IDEPT2357,Aerospace Engineering,,C
SID20144705,Sem_8,65,86,43,54,75,94,40,65.28571429,457,IDEPT4938,Aerospace Engineering,,C
SID20156761,Sem_8,43,56,44,,60,89,99,65.16666667,391,IDEPT4132,Aerospace Engineering,,C
SID20161918,Sem_8,70,42,50,92,89,48,,65.16666667,391,IDEPT1537,Aerospace Engineering,,C
SID20136572,Sem_7,59,65,78,54,62,78,60,65.14285714,456,IDEPT4132,Aerospace Engineering,,C
SID20165663,Sem_8,47,64,60,90,46,66,83,65.14285714,456,IDEPT4670,Aerospace Engineering,,C
SID20155423,Sem_8,52,67,60,90,80,57,50,65.14285714,456,IDEPT4670,Aerospace Engineering,,C
SID20179304,Sem_8,83,67,46,40,94,40,86,65.14285714,456,IDEPT2054,Aerospace Engineering,,C
SID20162498,Sem_8,83,73,58,41,46,72,83,65.14285714,456,IDEPT5881,Aerospace Engineering,,C
SID20148523,Sem_7,41,81,74,51,85,47,77,65.14285714,456,IDEPT5528,Aerospace Engineering,,C
SID20154425,Sem_7,72,65,71,50,51,94,53,65.14285714,456,IDEPT3115,Aerospace Engineering,,C
SID20171714,Sem_8,50,66,88,59,87,55,51,65.14285714,456,IDEPT5881,Aerospace Engineering,,C
SID20149312,Sem_8,72,59,47,56,77,99,46,65.14285714,456,IDEPT3115,Aerospace Engineering,,C
SID20156893,Sem_7,45,91,54,71,65,84,46,65.14285714,456,IDEPT2054,Aerospace Engineering,,C
SID20181383,Sem_8,88,60,60,51,57,75,65,65.14285714,456,IDEPT4670,Aerospace Engineering,,C
SID20169727,Sem_7,79,52,53,66,86,43,77,65.14285714,456,IDEPT4938,Aerospace Engineering,,C
SID20178026,Sem_7,93,70,65,41,43,85,59,65.14285714,456,IDEPT1423,Aerospace Engineering,,C
SID20178026,Sem_7,93,70,65,41,43,85,59,65.14285714,456,IDEPT1423,Aerospace Engineering,,C
SID20154472,Sem_7,83,44,63,74,99,49,44,65.14285714,456,IDEPT1423,Aerospace Engineering,,C
SID20184285,Sem_8,90,41,46,51,50,91,87,65.14285714,456,IDEPT3115,Aerospace Engineering,,C
SID20164235,Sem_7,49,40,87,42,81,80,76,65,455,IDEPT1423,Aerospace Engineering,,C
SID20151733,Sem_7,66,71,64,63,49,74,68,65,455,IDEPT2357,Aerospace Engineering,,C
SID20151948,Sem_7,77,47,66,68,80,66,51,65,455,IDEPT1423,Aerospace Engineering,,C
SID20151948,Sem_7,77,47,66,68,80,66,51,65,455,IDEPT1423,Aerospace Engineering,,C
SID20188081,Sem_7,97,54,68,70,81,40,45,65,455,IDEPT2054,Aerospace Engineering,,C
SID20185631,Sem_8,66,55,47,51,84,60,92,65,455,IDEPT2357,Aerospace Engineering,,C
SID20147670,Sem_7,48,93,50,54,93,40,77,65,455,IDEPT3115,Aerospace Engineering,,C
SID20167059,Sem_8,58,54,70,71,72,47,83,65,455,IDEPT1423,Aerospace Engineering,,C
