Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,,Section
SID20172126,Sem_2,64,56,62,96,66,75,54,67.57142857,473,IDEPT5881,Aerospace Engineering,,B
SID20186141,Sem_1,93,68,41,67,72,49,83,67.57142857,473,IDEPT5528,Aerospace Engineering,,B
SID20163259,Sem_1,65,89,77,50,51,44,97,67.57142857,473,IDEPT4670,Aerospace Engineering,,B
SID20189892,Sem_2,74,54,72,83,72,64,54,67.57142857,473,IDEPT3115,Aerospace Engineering,,B
SID20135002,Sem_1,48,86,67,100,65,27,80,67.57142857,473,IDEPT1423,Aerospace Engineering,,B
SID20133342,Sem_1,66,83,79,56,60,43,86,67.57142857,473,IDEPT5528,Aerospace Engineering,,B
SID20134899,Sem_2,90,73,83,71,41,44,71,67.57142857,473,IDEPT4670,Aerospace Engineering,,B
SID20154607,Sem_2,75,46,,50,67,89,78,67.5,405,IDEPT1423,Aerospace Engineering,,B
SID20143981,Sem_1,49,74,55,79,83,77,55,67.42857143,472,IDEPT5528,Aerospace Engineering,,B
SID20151950,Sem_1,55,66,64,45,79,95,68,67.42857143,472,IDEPT5528,Aerospace Engineering,,B
SID20189138,Sem_1,74,48,50,80,96,60,64,67.42857143,472,IDEPT5528,Aerospace Engineering,,B
SID20148196,Sem_2,73,47,81,44,87,57,83,67.42857143,472,IDEPT4938,Aerospace Engineering,,B
SID20156097,Sem_2,60,99,72,63,51,74,53,67.42857143,472,IDEPT4132,Aerospace Engineering,,B
SID20165724,Sem_1,85,57,71,43,68,65,83,67.42857143,472,IDEPT2054,Aerospace Engineering,,B
SID20148159,Sem_2,47,72,99,81,45,82,46,67.42857143,472,IDEPT4938,Aerospace Engineering,,B
SID20148196,Sem_2,73,47,81,44,87,57,83,67.42857143,472,IDEPT4938,Aerospace Engineering,,B
SID20135573,Sem_1,67,70,76,55,100,54,50,67.42857143,472,IDEPT5881,Aerospace Engineering,,B
SID20139329,Sem_1,79,71,61,55,82,72,52,67.42857143,472,IDEPT5881,Aerospace Engineering,,B
SID20187793,Sem_1,80,92,29,67,58,81,65,67.42857143,472,IDEPT1537,Aerospace Engineering,,B
SID20189443,Sem_1,42,85,52,76,100,57,60,67.42857143,472,IDEPT5881,Aerospace Engineering,,B
SID20187662,Sem_2,55,92,44,85,66,71,59,67.42857143,472,IDEPT1537,Aerospace Engineering,,B
SID20146539,Sem_1,65,42,80,86,95,52,52,67.42857143,472,IDEPT1537,Aerospace Engineering,,B
SID20187063,Sem_2,51,66,54,56,99,96,50,67.42857143,472,IDEPT3115,Aerospace Engineering,,B
SID20138453,Sem_1,85,40,80,58,69,48,92,67.42857143,472,IDEPT4670,Aerospace Engineering,,B
SID20152120,Sem_1,53,77,53,84,73,79,53,67.42857143,472,IDEPT4938,Aerospace Engineering,,B
SID20187703,Sem_2,47,87,52,99,46,90,51,67.42857143,472,IDEPT4938,Aerospace Engineering,,B
SID20177541,Sem_1,59,81,64,49,59,89,71,67.42857143,472,IDEPT3115,Aerospace Engineering,,B
SID20188810,Sem_2,,73,80,41,89,54,,67.4,337,IDEPT2357,Aerospace Engineering,,B
SID20184930,Sem_2,47,83,44,52,82,96,,67.33333333,404,IDEPT3115,Aerospace Engineering,,B
SID20187427,Sem_1,43,65,79,52,79,93,60,67.28571429,471,IDEPT5881,Aerospace Engineering,,B
SID20186661,Sem_2,42,50,84,80,84,41,90,67.28571429,471,IDEPT1423,Aerospace Engineering,,B
SID20171422,Sem_2,55,88,73,89,83,42,41,67.28571429,471,IDEPT5881,Aerospace Engineering,,B
SID20163180,Sem_1,68,68,99,70,57,40,69,67.28571429,471,IDEPT4670,Aerospace Engineering,,B
SID20165339,Sem_2,57,66,69,79,56,91,53,67.28571429,471,IDEPT5528,Aerospace Engineering,,B
SID20132171,Sem_1,87,85,40,47,53,64,95,67.28571429,471,IDEPT3115,Aerospace Engineering,,B
SID20168519,Sem_1,68,67,67,49,92,77,51,67.28571429,471,IDEPT2357,Aerospace Engineering,,B
SID20143051,Sem_2,51,78,91,46,86,45,74,67.28571429,471,IDEPT5881,Aerospace Engineering,,B
SID20131874,Sem_1,53,60,79,99,45,90,45,67.28571429,471,IDEPT1423,Aerospace Engineering,,B
SID20156373,Sem_2,73,60,80,85,82,44,47,67.28571429,471,IDEPT1537,Aerospace Engineering,,B
SID20154158,Sem_2,52,95,41,68,81,47,87,67.28571429,471,IDEPT5528,Aerospace Engineering,,B
SID20185028,Sem_1,79,74,89,74,44,45,66,67.28571429,471,IDEPT3115,Aerospace Engineering,,B
SID20148655,Sem_1,89,91,24,,48,82,69,67.16666667,403,IDEPT1423,Aerospace Engineering,,B
SID20164531,Sem_2,,40,91,62,70,65,75,67.16666667,403,IDEPT5881,Aerospace Engineering,,B
SID20164531,Sem_2,,40,91,62,70,65,75,67.16666667,403,IDEPT5881,Aerospace Engineering,,B
SID20134683,Sem_1,83,48,66,71,59,96,47,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20166301,Sem_1,96,40,82,27,95,47,83,67.14285714,470,IDEPT2054,Aerospace Engineering,,B
SID20187855,Sem_1,95,51,71,65,68,69,51,67.14285714,470,IDEPT2054,Aerospace Engineering,,B
SID20136416,Sem_1,83,51,79,88,46,68,55,67.14285714,470,IDEPT1537,Aerospace Engineering,,B
SID20167640,Sem_2,59,58,85,77,84,64,43,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20167640,Sem_2,59,58,85,77,84,64,43,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20156775,Sem_1,64,70,93,77,47,41,78,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20178577,Sem_2,73,61,82,43,61,68,82,67.14285714,470,IDEPT4132,Aerospace Engineering,,B
SID20177616,Sem_2,65,56,67,50,75,73,84,67.14285714,470,IDEPT4132,Aerospace Engineering,,B
SID20173309,Sem_1,68,75,55,86,55,51,80,67.14285714,470,IDEPT1537,Aerospace Engineering,,B
SID20136705,Sem_2,56,87,61,81,48,49,88,67.14285714,470,IDEPT2054,Aerospace Engineering,,B
SID20162716,Sem_1,95,72,58,52,71,61,61,67.14285714,470,IDEPT2357,Aerospace Engineering,,B
SID20189126,Sem_2,68,75,43,98,80,44,62,67.14285714,470,IDEPT5528,Aerospace Engineering,,B
SID20155553,Sem_2,56,91,62,42,62,64,93,67.14285714,470,IDEPT4670,Aerospace Engineering,,B
SID20154729,Sem_2,77,55,87,57,87,59,47,67,469,IDEPT2054,Aerospace Engineering,,B
SID20176489,Sem_1,73,62,53,61,50,82,88,67,469,IDEPT4132,Aerospace Engineering,,B
SID20149468,Sem_2,65,97,43,43,84,71,66,67,469,IDEPT3115,Aerospace Engineering,,B
SID20163438,Sem_2,41,48,93,64,52,85,86,67,469,IDEPT4132,Aerospace Engineering,,B
SID20149123,Sem_1,67,41,96,73,55,93,44,67,469,IDEPT2054,Aerospace Engineering,,B
SID20156274,Sem_2,58,82,88,23,58,72,88,67,469,IDEPT3115,Aerospace Engineering,,B
SID20154729,Sem_2,77,55,87,57,87,59,47,67,469,IDEPT2054,Aerospace Engineering,,B
SID20136527,Sem_1,75,84,46,57,55,66,86,67,469,IDEPT3115,Aerospace Engineering,,B
SID20134476,Sem_1,67,95,96,45,46,74,46,67,469,IDEPT3115,Aerospace Engineering,,B
SID20173377,Sem_2,54,40,89,95,90,60,41,67,469,IDEPT2357,Aerospace Engineering,,B
SID20173037,Sem_1,73,41,41,50,99,93,72,67,469,IDEPT5881,Aerospace Engineering,,B
SID20178804,Sem_1,63,97,91,42,92,41,42,66.85714286,468,IDEPT2054,Aerospace Engineering,,B
SID20165173,Sem_1,48,62,73,86,57,52,90,66.85714286,468,IDEPT5528,Aerospace Engineering,,B
SID20178804,Sem_1,63,97,91,42,92,41,42,66.85714286,468,IDEPT2054,Aerospace Engineering,,B
SID20178804,Sem_1,63,97,91,42,92,41,42,66.85714286,468,IDEPT2054,Aerospace Engineering,,B
SID20165835,Sem_1,42,40,54,69,84,79,100,66.85714286,468,IDEPT3115,Aerospace Engineering,,B
SID20131603,Sem_1,50,77,50,45,67,88,91,66.85714286,468,IDEPT1537,Aerospace Engineering,,B
SID20178039,Sem_1,50,47,88,93,58,80,52,66.85714286,468,IDEPT5528,Aerospace Engineering,,B
SID20149468,Sem_1,74,61,71,62,45,76,79,66.85714286,468,IDEPT3115,Aerospace Engineering,,B
SID20136705,Sem_1,74,43,86,52,51,80,82,66.85714286,468,IDEPT2054,Aerospace Engineering,,B
SID20182382,Sem_2,52,46,70,56,65,97,82,66.85714286,468,IDEPT5528,Aerospace Engineering,,B
SID20134541,Sem_1,77,70,76,52,59,61,73,66.85714286,468,IDEPT4670,Aerospace Engineering,,B
SID20168199,Sem_1,78,42,95,56,62,93,42,66.85714286,468,IDEPT2054,Aerospace Engineering,,B
SID20186227,Sem_1,66,26,77,68,93,42,96,66.85714286,468,IDEPT5881,Aerospace Engineering,,B
SID20132913,Sem_2,80,62,40,79,75,58,74,66.85714286,468,IDEPT4132,Aerospace Engineering,,B
SID20189443,Sem_2,42,46,85,71,67,62,95,66.85714286,468,IDEPT5881,Aerospace Engineering,,B
SID20158637,Sem_1,89,64,49,71,41,66,88,66.85714286,468,IDEPT3115,Aerospace Engineering,,B
SID20144427,Sem_1,74,86,74,76,46,66,46,66.85714286,468,IDEPT1423,Aerospace Engineering,,B
SID20138829,Sem_1,92,90,58,54,52,82,40,66.85714286,468,IDEPT1537,Aerospace Engineering,,B
SID20135822,Sem_1,87,42,45,99,90,61,44,66.85714286,468,IDEPT1537,Aerospace Engineering,,B
SID20177567,Sem_2,45,90,96,44,59,72,62,66.85714286,468,IDEPT1537,Aerospace Engineering,,B
SID20156424,Sem_2,45,58,77,68,87,56,77,66.85714286,468,IDEPT4670,Aerospace Engineering,,B
SID20151759,Sem_1,73,,90,47,97,46,48,66.83333333,401,IDEPT2357,Aerospace Engineering,,B
SID20176364,Sem_1,63,52,96,80,63,70,43,66.71428571,467,IDEPT2054,Aerospace Engineering,,B
SID20188862,Sem_2,49,65,60,53,69,92,79,66.71428571,467,IDEPT4938,Aerospace Engineering,,B
SID20148518,Sem_1,91,64,76,78,48,53,57,66.71428571,467,IDEPT3115,Aerospace Engineering,,B
SID20154139,Sem_1,99,63,48,86,70,50,51,66.71428571,467,IDEPT1423,Aerospace Engineering,,B
SID20137763,Sem_2,62,78,89,49,53,59,77,66.71428571,467,IDEPT4670,Aerospace Engineering,,B
SID20136798,Sem_2,71,63,73,58,60,99,43,66.71428571,467,IDEPT4938,Aerospace Engineering,,B
SID20137616,Sem_2,,96,58,74,76,46,50,66.66666667,400,IDEPT4670,Aerospace Engineering,,B
SID20173534,Sem_1,48,75,,52,59,85,81,66.66666667,400,IDEPT4670,Aerospace Engineering,,B
SID20148980,Sem_1,61,52,62,79,55,87,70,66.57142857,466,IDEPT4938,Aerospace Engineering,,B
SID20178348,Sem_1,75,72,55,81,86,50,47,66.57142857,466,IDEPT1537,Aerospace Engineering,,B
SID20158762,Sem_2,22,66,64,96,93,70,55,66.57142857,466,IDEPT2357,Aerospace Engineering,,B
SID20135684,Sem_2,76,46,66,76,53,70,79,66.57142857,466,IDEPT4132,Aerospace Engineering,,B
SID20135684,Sem_2,76,46,66,76,53,70,79,66.57142857,466,IDEPT4132,Aerospace Engineering,,B
SID20172233,Sem_2,73,71,42,59,93,42,86,66.57142857,466,IDEPT5881,Aerospace Engineering,,B
SID20134607,Sem_1,76,69,64,66,40,72,79,66.57142857,466,IDEPT2357,Aerospace Engineering,,B
SID20158806,Sem_2,70,71,50,74,59,65,77,66.57142857,466,IDEPT1537,Aerospace Engineering,,B
SID20134904,Sem_2,76,88,72,49,41,60,80,66.57142857,466,IDEPT1537,Aerospace Engineering,,B
SID20134904,Sem_2,76,88,72,49,41,60,80,66.57142857,466,IDEPT1537,Aerospace Engineering,,B
SID20183416,Sem_2,88,53,44,40,67,85,89,66.57142857,466,IDEPT1423,Aerospace Engineering,,B
SID20183416,Sem_2,88,53,44,40,67,85,89,66.57142857,466,IDEPT1423,Aerospace Engineering,,B
SID20186948,Sem_2,74,56,42,42,78,76,98,66.57142857,466,IDEPT1537,Aerospace Engineering,,B
SID20186236,Sem_2,48,89,84,47,70,75,53,66.57142857,466,IDEPT2357,Aerospace Engineering,,B
SID20132556,Sem_2,58,,60,49,94,58,80,66.5,399,IDEPT4132,Aerospace Engineering,,B
SID20143136,Sem_1,54,76,,90,54,81,44,66.5,399,IDEPT4132,Aerospace Engineering,,B
SID20154800,Sem_2,65,94,69,78,46,68,45,66.42857143,465,IDEPT1537,Aerospace Engineering,,B
SID20146693,Sem_2,50,55,50,43,74,100,93,66.42857143,465,IDEPT4132,Aerospace Engineering,,B
SID20139569,Sem_2,69,85,65,48,75,83,40,66.42857143,465,IDEPT4938,Aerospace Engineering,,B
SID20171483,Sem_2,45,46,69,88,55,89,73,66.42857143,465,IDEPT4670,Aerospace Engineering,,B
SID20166890,Sem_1,56,84,42,64,61,86,72,66.42857143,465,IDEPT2357,Aerospace Engineering,,B
SID20152923,Sem_1,97,60,51,66,41,100,50,66.42857143,465,IDEPT1423,Aerospace Engineering,,B
SID20136918,Sem_1,84,46,42,76,87,77,53,66.42857143,465,IDEPT1423,Aerospace Engineering,,B
SID20158308,Sem_1,66,40,46,80,64,77,92,66.42857143,465,IDEPT5881,Aerospace Engineering,,B
SID20184266,Sem_2,51,63,47,92,64,57,91,66.42857143,465,IDEPT4938,Aerospace Engineering,,B
SID20147597,Sem_1,65,50,95,43,68,77,67,66.42857143,465,IDEPT4670,Aerospace Engineering,,B
SID20138442,Sem_2,45,99,66,78,61,67,49,66.42857143,465,IDEPT5881,Aerospace Engineering,,B
SID20171360,Sem_1,60,61,48,77,100,65,54,66.42857143,465,IDEPT4132,Aerospace Engineering,,B
SID20146665,Sem_2,83,98,68,46,52,94,24,66.42857143,465,IDEPT2054,Aerospace Engineering,,B
SID20146665,Sem_2,83,98,68,46,52,94,24,66.42857143,465,IDEPT2054,Aerospace Engineering,,B
SID20166031,Sem_1,92,87,45,25,86,52,78,66.42857143,465,IDEPT4132,Aerospace Engineering,,B
SID20145148,Sem_1,59,51,99,58,66,55,77,66.42857143,465,IDEPT5528,Aerospace Engineering,,B
SID20132800,Sem_1,,68,75,47,67,72,69,66.33333333,398,IDEPT5528,Aerospace Engineering,,B
SID20137931,Sem_2,83,58,77,51,64,74,57,66.28571429,464,IDEPT1537,Aerospace Engineering,,B
SID20156958,Sem_1,74,60,52,61,87,40,90,66.28571429,464,IDEPT2054,Aerospace Engineering,,B
SID20178013,Sem_2,84,91,66,49,66,60,48,66.28571429,464,IDEPT4938,Aerospace Engineering,,B
SID20171741,Sem_2,69,76,56,49,58,65,91,66.28571429,464,IDEPT2357,Aerospace Engineering,,B
SID20161923,Sem_1,80,22,54,97,54,61,96,66.28571429,464,IDEPT5528,Aerospace Engineering,,B
SID20168404,Sem_2,71,53,73,77,75,71,44,66.28571429,464,IDEPT2357,Aerospace Engineering,,B
SID20162498,Sem_1,86,85,93,53,58,45,44,66.28571429,464,IDEPT5881,Aerospace Engineering,,B
SID20138257,Sem_1,70,64,65,48,68,92,57,66.28571429,464,IDEPT1537,Aerospace Engineering,,B
SID20178013,Sem_2,84,91,66,49,66,60,48,66.28571429,464,IDEPT4938,Aerospace Engineering,,B
SID20188775,Sem_1,50,42,86,68,58,67,93,66.28571429,464,IDEPT4670,Aerospace Engineering,,B
SID20148917,Sem_1,43,75,63,80,66,62,75,66.28571429,464,IDEPT4132,Aerospace Engineering,,B
SID20147247,Sem_2,75,42,77,87,85,45,53,66.28571429,464,IDEPT3115,Aerospace Engineering,,B
SID20148583,Sem_2,52,69,42,75,50,93,83,66.28571429,464,IDEPT1537,Aerospace Engineering,,B
SID20162358,Sem_2,74,47,79,65,61,66,72,66.28571429,464,IDEPT4938,Aerospace Engineering,,B
SID20148196,Sem_1,76,66,87,24,99,64,48,66.28571429,464,IDEPT4938,Aerospace Engineering,,B
SID20148196,Sem_1,76,66,87,24,99,64,48,66.28571429,464,IDEPT4938,Aerospace Engineering,,B
SID20151701,Sem_1,55,49,97,93,46,42,82,66.28571429,464,IDEPT2054,Aerospace Engineering,,B
SID20138257,Sem_1,70,64,65,48,68,92,57,66.28571429,464,IDEPT1537,Aerospace Engineering,,B
SID20189510,Sem_2,42,69,79,86,81,53,53,66.14285714,463,IDEPT5881,Aerospace Engineering,,B
SID20164876,Sem_2,40,86,81,56,91,56,53,66.14285714,463,IDEPT4938,Aerospace Engineering,,B
SID20161601,Sem_2,64,51,46,56,67,92,87,66.14285714,463,IDEPT1537,Aerospace Engineering,,C
SID20145851,Sem_2,90,71,41,88,41,89,43,66.14285714,463,IDEPT5881,Aerospace Engineering,,C
SID20163089,Sem_2,62,55,59,75,57,95,60,66.14285714,463,IDEPT5528,Aerospace Engineering,,C
SID20138558,Sem_1,52,81,69,74,98,49,40,66.14285714,463,IDEPT5528,Aerospace Engineering,,C
SID20182517,Sem_2,88,85,42,77,56,66,49,66.14285714,463,IDEPT2054,Aerospace Engineering,,C
SID20142472,Sem_1,48,92,41,79,89,63,51,66.14285714,463,IDEPT2054,Aerospace Engineering,,C
SID20149241,Sem_2,86,81,66,50,62,54,64,66.14285714,463,IDEPT4938,Aerospace Engineering,,C
SID20144485,Sem_1,52,93,60,64,70,77,47,66.14285714,463,IDEPT4670,Aerospace Engineering,,C
SID20184415,Sem_1,47,60,68,86,48,67,87,66.14285714,463,IDEPT5528,Aerospace Engineering,,C
SID20133618,Sem_2,73,63,74,70,100,43,40,66.14285714,463,IDEPT5528,Aerospace Engineering,,C
SID20167145,Sem_1,76,94,41,57,53,85,57,66.14285714,463,IDEPT5881,Aerospace Engineering,,C
SID20144620,Sem_1,61,58,87,64,71,56,66,66.14285714,463,IDEPT4132,Aerospace Engineering,,C
SID20163580,Sem_1,80,71,55,70,53,80,54,66.14285714,463,IDEPT2357,Aerospace Engineering,,C
SID20139467,Sem_2,80,93,48,61,26,88,,66,396,IDEPT5881,Aerospace Engineering,,C
SID20142323,Sem_2,40,82,53,87,70,79,51,66,462,IDEPT5528,Aerospace Engineering,,C
SID20135953,Sem_1,67,41,56,61,63,86,88,66,462,IDEPT5528,Aerospace Engineering,,C
SID20176544,Sem_2,66,83,56,,81,47,63,66,396,IDEPT4132,Aerospace Engineering,,C
SID20184382,Sem_2,46,73,46,65,79,80,73,66,462,IDEPT5528,Aerospace Engineering,,C
SID20175842,Sem_1,51,77,53,100,48,84,49,66,462,IDEPT4670,Aerospace Engineering,,C
SID20156763,Sem_1,91,61,42,44,64,79,81,66,462,IDEPT5528,Aerospace Engineering,,C
SID20184759,Sem_2,71,56,48,55,75,57,100,66,462,IDEPT4132,Aerospace Engineering,,C
SID20184759,Sem_2,71,56,48,55,75,57,100,66,462,IDEPT4132,Aerospace Engineering,,C
SID20154873,Sem_2,92,40,100,70,49,57,54,66,462,IDEPT4670,Aerospace Engineering,,C
SID20136871,Sem_2,84,26,85,53,84,89,41,66,462,IDEPT1537,Aerospace Engineering,,C
SID20189034,Sem_1,68,51,,44,85,86,62,66,396,IDEPT4132,Aerospace Engineering,,C
SID20183269,Sem_1,78,59,63,,51,82,63,66,396,IDEPT4132,Aerospace Engineering,,C
SID20135700,Sem_2,65,68,75,56,83,67,48,66,462,IDEPT4938,Aerospace Engineering,,C
SID20151424,Sem_2,52,51,98,77,41,69,74,66,462,IDEPT1537,Aerospace Engineering,,C
SID20133729,Sem_2,85,51,83,77,61,62,43,66,462,IDEPT5528,Aerospace Engineering,,C
SID20147101,Sem_2,69,46,77,42,84,92,52,66,462,IDEPT5881,Aerospace Engineering,,C
SID20135687,Sem_2,80,51,55,79,87,46,64,66,462,IDEPT5528,Aerospace Engineering,,C
SID20136107,Sem_1,67,48,41,76,83,78,69,66,462,IDEPT2054,Aerospace Engineering,,C
SID20164713,Sem_1,80,75,40,48,91,62,,66,396,IDEPT1423,Aerospace Engineering,,C
SID20148193,Sem_2,53,26,83,88,79,40,93,66,462,IDEPT5528,Aerospace Engineering,,C
SID20142953,Sem_1,50,62,43,85,63,66,93,66,462,IDEPT5881,Aerospace Engineering,,C
SID20151380,Sem_1,52,82,54,,77,65,,66,330,IDEPT3115,Aerospace Engineering,,C
SID20166911,Sem_1,43,67,79,57,,63,87,66,396,IDEPT5528,Aerospace Engineering,,C
SID20149029,Sem_2,65,44,83,62,76,77,55,66,462,IDEPT4670,Aerospace Engineering,,C
SID20163399,Sem_1,59,97,41,25,54,89,96,65.85714286,461,IDEPT1537,Aerospace Engineering,,C
SID20179058,Sem_2,47,61,74,46,89,67,77,65.85714286,461,IDEPT2357,Aerospace Engineering,,C
SID20174578,Sem_1,75,88,45,74,92,42,45,65.85714286,461,IDEPT4670,Aerospace Engineering,,C
SID20158712,Sem_1,93,49,59,78,71,44,67,65.85714286,461,IDEPT1537,Aerospace Engineering,,C
SID20181457,Sem_2,82,73,58,69,49,90,40,65.85714286,461,IDEPT2054,Aerospace Engineering,,C
SID20188692,Sem_1,88,58,53,72,44,56,90,65.85714286,461,IDEPT2357,Aerospace Engineering,,C
SID20174921,Sem_1,44,57,97,76,41,77,69,65.85714286,461,IDEPT2357,Aerospace Engineering,,C
SID20152715,Sem_2,43,74,76,50,66,85,67,65.85714286,461,IDEPT2054,Aerospace Engineering,,C
SID20187855,Sem_2,98,81,58,48,51,55,70,65.85714286,461,IDEPT2054,Aerospace Engineering,,C
SID20168931,Sem_1,77,96,46,44,71,56,71,65.85714286,461,IDEPT4132,Aerospace Engineering,,C
SID20138663,Sem_1,70,70,80,52,74,72,43,65.85714286,461,IDEPT5881,Aerospace Engineering,,C
SID20182025,Sem_1,60,56,85,94,61,63,42,65.85714286,461,IDEPT4938,Aerospace Engineering,,C
SID20189949,Sem_1,40,72,45,62,99,86,57,65.85714286,461,IDEPT4938,Aerospace Engineering,,C
SID20133618,Sem_1,40,81,58,83,41,59,99,65.85714286,461,IDEPT5528,Aerospace Engineering,,C
SID20176283,Sem_2,46,91,43,41,88,99,53,65.85714286,461,IDEPT3115,Aerospace Engineering,,C
SID20159002,Sem_1,55,75,69,99,48,47,68,65.85714286,461,IDEPT1537,Aerospace Engineering,,C
SID20178517,Sem_1,82,71,52,60,64,68,64,65.85714286,461,IDEPT4132,Aerospace Engineering,,C
SID20152127,Sem_1,61,78,90,45,80,57,50,65.85714286,461,IDEPT4670,Aerospace Engineering,,C
SID20142996,Sem_2,77,93,53,20,67,96,55,65.85714286,461,IDEPT5528,Aerospace Engineering,,C
SID20176283,Sem_2,46,91,43,41,88,99,53,65.85714286,461,IDEPT3115,Aerospace Engineering,,C
SID20176283,Sem_2,46,91,43,41,88,99,53,65.85714286,461,IDEPT3115,Aerospace Engineering,,C
SID20133111,Sem_2,84,75,50,48,57,68,79,65.85714286,461,IDEPT4670,Aerospace Engineering,,C
SID20162519,Sem_2,49,44,91,49,74,90,63,65.71428571,460,IDEPT1423,Aerospace Engineering,,C
SID20138514,Sem_1,74,57,83,42,72,60,72,65.71428571,460,IDEPT3115,Aerospace Engineering,,C
SID20163180,Sem_2,92,78,40,85,50,44,71,65.71428571,460,IDEPT4670,Aerospace Engineering,,C
SID20133848,Sem_1,65,50,99,83,61,48,54,65.71428571,460,IDEPT1423,Aerospace Engineering,,C
SID20183436,Sem_1,43,56,100,79,69,48,65,65.71428571,460,IDEPT1537,Aerospace Engineering,,C
SID20152120,Sem_2,67,52,85,43,56,99,58,65.71428571,460,IDEPT4938,Aerospace Engineering,,C
SID20174238,Sem_1,59,87,85,45,51,86,47,65.71428571,460,IDEPT2054,Aerospace Engineering,,C
SID20169737,Sem_1,90,,78,70,57,55,44,65.66666667,394,IDEPT2054,Aerospace Engineering,,C
SID20165383,Sem_2,50,,93,44,96,25,86,65.66666667,394,IDEPT4670,Aerospace Engineering,,C
SID20148765,Sem_2,63,98,81,52,57,65,43,65.57142857,459,IDEPT5528,Aerospace Engineering,,C
SID20133527,Sem_1,44,71,54,50,92,98,50,65.57142857,459,IDEPT4132,Aerospace Engineering,,C
SID20131433,Sem_2,86,79,58,78,46,89,23,65.57142857,459,IDEPT3115,Aerospace Engineering,,C
SID20185980,Sem_2,43,89,75,64,52,77,59,65.57142857,459,IDEPT4132,Aerospace Engineering,,C
SID20137312,Sem_2,88,77,47,47,71,58,71,65.57142857,459,IDEPT3115,Aerospace Engineering,,C
SID20182506,Sem_2,53,60,55,44,100,73,74,65.57142857,459,IDEPT4670,Aerospace Engineering,,C
SID20131501,Sem_1,61,53,41,72,88,72,72,65.57142857,459,IDEPT4938,Aerospace Engineering,,C
SID20184935,Sem_1,46,78,74,46,88,62,65,65.57142857,459,IDEPT3115,Aerospace Engineering,,C
SID20184750,Sem_1,40,68,95,61,62,57,76,65.57142857,459,IDEPT4132,Aerospace Engineering,,C
SID20167503,Sem_1,86,79,63,82,52,40,57,65.57142857,459,IDEPT2357,Aerospace Engineering,,C
SID20167503,Sem_1,86,79,63,82,52,40,57,65.57142857,459,IDEPT2357,Aerospace Engineering,,C
SID20134476,Sem_2,93,41,73,59,53,65,75,65.57142857,459,IDEPT3115,Aerospace Engineering,,C
SID20152576,Sem_1,53,59,59,100,72,50,66,65.57142857,459,IDEPT2357,Aerospace Engineering,,C
SID20147727,Sem_1,72,67,64,64,78,48,66,65.57142857,459,IDEPT2054,Aerospace Engineering,,C
SID20171710,Sem_2,47,46,87,63,90,58,68,65.57142857,459,IDEPT4938,Aerospace Engineering,,C
SID20186953,Sem_2,40,59,58,76,71,61,94,65.57142857,459,IDEPT3115,Aerospace Engineering,,C
SID20188474,Sem_1,84,42,67,79,62,,59,65.5,393,IDEPT3115,Aerospace Engineering,,C
SID20142666,Sem_2,46,74,61,91,71,57,58,65.42857143,458,IDEPT4670,Aerospace Engineering,,C
SID20133325,Sem_1,44,65,68,46,82,95,58,65.42857143,458,IDEPT3115,Aerospace Engineering,,C
SID20157831,Sem_2,77,68,92,44,75,42,60,65.42857143,458,IDEPT1537,Aerospace Engineering,,C
SID20157831,Sem_2,77,68,92,44,75,42,60,65.42857143,458,IDEPT1537,Aerospace Engineering,,C
SID20134382,Sem_2,60,47,85,65,75,40,86,65.42857143,458,IDEPT4938,Aerospace Engineering,,C
SID20184750,Sem_2,69,76,55,69,56,52,81,65.42857143,458,IDEPT4132,Aerospace Engineering,,C
SID20168160,Sem_1,52,49,87,41,95,90,44,65.42857143,458,IDEPT3115,Aerospace Engineering,,C
SID20134703,Sem_2,54,72,72,72,43,64,81,65.42857143,458,IDEPT2054,Aerospace Engineering,,C
SID20134703,Sem_2,54,72,72,72,43,64,81,65.42857143,458,IDEPT2054,Aerospace Engineering,,C
SID20157761,Sem_2,64,74,74,89,75,41,41,65.42857143,458,IDEPT1423,Aerospace Engineering,,C
